TCONS_00000739|m.595	d429d1aa19685735dd4012e6e029c3e8	170	Gene3D	G3DSA:1.10.490.10		25	169	2.9E-41	T	18-02-2015
TCONS_00000739|m.595	d429d1aa19685735dd4012e6e029c3e8	170	Pfam	PF00042	Globin	31	134	6.3E-31	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	SUPERFAMILY	SSF57845		94	128	2.29E-9	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	ProSiteProfiles	PS50119	Zinc finger B-box type profile.	37	90	10.993	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	SMART	SM00336	B-Box-type zinc finger	97	128	0.15	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	SMART	SM00336	B-Box-type zinc finger	37	84	8.2E-11	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	Pfam	PF00643	B-box zinc finger	38	82	7.1E-6	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	Pfam	PF00643	B-box zinc finger	99	126	3.5E-7	T	18-02-2015
TCONS_00000792|m.826	0ed2e0ca8b016da3406606c6f2662d79	129	ProSiteProfiles	PS50119	Zinc finger B-box type profile.	97	129	11.59	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	SUPERFAMILY	SSF50729		334	446	0.0	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	Pfam	PF00169	PH domain	340	446	2.1E-10	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	SUPERFAMILY	SSF48065		102	313	0.0	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	ProSiteProfiles	PS50010	Dbl homology (DH) domain profile.	120	302	30.231	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	PANTHER	PTHR22825:SF3		1	540	0.0	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	SMART	SM00233	Pleckstrin homology domain.	333	449	7.8E-10	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	Gene3D	G3DSA:2.30.29.30		311	452	1.6E-20	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	ProSitePatterns	PS00741	Dbl homology (DH) domain signature.	250	275	-	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	ProSiteProfiles	PS50003	PH domain profile.	332	447	11.463	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	PANTHER	PTHR22825		1	540	0.0	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	SMART	SM00325	Guanine nucleotide exchange factor for Rho/Rac/Cdc42-like GTPases	124	301	2.0E-54	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	Pfam	PF00621	RhoGEF domain	125	300	4.2E-37	T	18-02-2015
TCONS_00000615|m.56	5aab036928f973400a7a3ebc7b5d4f54	540	Gene3D	G3DSA:1.20.900.10		101	310	2.8E-52	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	SUPERFAMILY	SSF82199		134	378	1.44E-78	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	SMART	SM00298	Chromatin organization modifier domain	50	102	3.4E-13	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	Pfam	PF05033	Pre-SET motif	151	246	3.9E-22	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSiteProfiles	PS50280	SET domain profile.	254	377	18.69	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	PIRSF	PIRSF009343		2	415	485.0	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	Gene3D	G3DSA:2.40.50.40		38	101	7.7E-22	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSiteProfiles	PS51579	Histone-lysine N-methyltransferase (EC 2.1.1.43) family profile.	2	414	75.788	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSiteProfiles	PS50013	Chromo and chromo shadow domain profile.	51	109	18.096	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSiteProfiles	PS50868	Post-SET domain profile.	399	415	9.183	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	SMART	SM00317	SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain	254	383	8.7E-42	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSitePatterns	PS00598	Chromo domain signature.	68	88	-	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	ProSiteProfiles	PS50867	Pre-SET domain profile.	193	251	10.611	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	Pfam	PF00856	SET domain	266	377	9.0E-27	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	Gene3D	G3DSA:2.170.270.10		143	414	3.5E-83	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	SUPERFAMILY	SSF54160		37	101	6.53E-21	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	SMART	SM00468	N-terminal to some SET domains	145	238	4.0E-14	T	18-02-2015
TCONS_00000043|m.111	41203444826fbc90052b1e0fb13be916	415	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	51	99	3.9E-14	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Pfam	PF02019	WIF domain	33	172	3.5E-34	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS01186	EGF-like domain signature 2.	229	240	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS01186	EGF-like domain signature 2.	293	304	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS01186	EGF-like domain signature 2.	325	336	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS01186	EGF-like domain signature 2.	261	272	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS01186	EGF-like domain signature 2.	197	208	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	PRINTS	PR01901	Wnt inhibitory factor (WIF)-1 protein signature	115	139	8.5E-34	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	PRINTS	PR01901	Wnt inhibitory factor (WIF)-1 protein signature	30	49	8.5E-34	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	PRINTS	PR01901	Wnt inhibitory factor (WIF)-1 protein signature	157	181	8.5E-34	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Gene3D	G3DSA:2.10.25.10		278	306	2.4E-4	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Gene3D	G3DSA:2.10.25.10		247	274	1.3E-5	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Gene3D	G3DSA:2.170.300.10		173	244	3.9E-7	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	PANTHER	PTHR24838		1	378	0.0	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSiteProfiles	PS50814	WIF domain profile.	33	176	40.049	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00181	Epidermal growth factor-like domain.	180	209	0.0024	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00181	Epidermal growth factor-like domain.	212	241	5.9E-4	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00181	Epidermal growth factor-like domain.	244	273	0.013	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00181	Epidermal growth factor-like domain.	276	305	0.016	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00181	Epidermal growth factor-like domain.	308	337	45.0	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	SMART	SM00469	Wnt-inhibitory factor-1 like domain	30	178	4.5E-67	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	PANTHER	PTHR24838:SF30		1	378	0.0	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProDom	PD013948	KINASE RECEPTOR NUCLEOTIDE-BINDING TRANSFERASE ATP-BINDING TRANSMEMBRANE PRECURSOR SIGNAL TYROSINE-PROTEIN GLYCOPROTEIN	61	176	6.0E-10	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Pfam	PF12661	Human growth factor-like EGF	229	240	0.0011	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Pfam	PF12661	Human growth factor-like EGF	260	272	0.0017	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Pfam	PF12661	Human growth factor-like EGF	324	336	0.0038	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	Pfam	PF12661	Human growth factor-like EGF	196	208	0.0079	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS00022	EGF-like domain signature 1.	229	240	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS00022	EGF-like domain signature 1.	293	304	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS00022	EGF-like domain signature 1.	325	336	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS00022	EGF-like domain signature 1.	261	272	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSitePatterns	PS00022	EGF-like domain signature 1.	197	208	-	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSiteProfiles	PS50026	EGF-like domain profile.	306	337	7.439	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSiteProfiles	PS50026	EGF-like domain profile.	241	273	16.145	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSiteProfiles	PS50026	EGF-like domain profile.	177	209	14.89	T	18-02-2015
TCONS_00000690|m.360	b4815c152ea13a95860c69cc4d33a37c	378	ProSiteProfiles	PS50026	EGF-like domain profile.	274	305	12.162	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	Gene3D	G3DSA:1.10.287.600		391	447	2.2E-30	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	Pfam	PF00091	Tubulin/FtsZ family, GTPase domain	3	232	4.2E-71	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	SUPERFAMILY	SSF55307		253	444	0.0	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	SUPERFAMILY	SSF52490		1	251	0.0	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	Pfam	PF03953	Tubulin C-terminal domain	270	399	1.9E-50	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	ProSitePatterns	PS00227	Tubulin subunits alpha, beta, and gamma signature.	149	155	-	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	Gene3D	G3DSA:3.40.50.1440		1	275	9.9E-127	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	141	159	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	10	30	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	185	198	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	115	139	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	60	79	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	102	113	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	387	415	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	160	181	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01161	Tubulin signature	199	219	2.1E-88	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	Gene3D	G3DSA:3.30.1330.20		276	390	1.1E-55	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	SMART	SM00864	Tubulin/FtsZ family, GTPase domain	56	253	7.4E-78	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	SMART	SM00865	Tubulin/FtsZ family, C-terminal domain	255	400	7.9E-57	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	127	135	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	354	367	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	429	445	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	221	233	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	18	33	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	155	167	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	328	349	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	281	296	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	367	386	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	168	179	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	392	408	5.3E-105	T	18-02-2015
TCONS_00000023|m.61	6858243814fa1af5ee6f90803a8ca56f	459	PRINTS	PR01162	Alpha-tubulin signature	95	108	5.3E-105	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	PANTHER	PTHR22738:SF8		7	255	0.0	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	Pfam	PF00788	Ras association (RalGDS/AF-6) domain	120	202	1.8E-22	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	PANTHER	PTHR22738		7	255	0.0	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	SMART	SM00314	Ras association (RalGDS/AF-6) domain	111	203	3.4E-10	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	ProSiteProfiles	PS50951	SARAH domain profile.	205	252	14.645	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	SUPERFAMILY	SSF54236		125	200	0.0	T	18-02-2015
TCONS_00000109|m.358	f601c65bd4ffde69cef8b4bc58815edd	256	ProSiteProfiles	PS50200	Ras-associating (RA) domain profile.	113	203	24.273	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	SUPERFAMILY	SSF55021		64	167	3.55E-19	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	Pfam	PF01842	ACT domain	75	126	1.7E-4	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	SUPERFAMILY	SSF56534		161	494	1.28E-142	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	Gene3D	G3DSA:1.10.800.10		67	471	1.2E-194	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	345	364	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	451	469	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	190	209	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	385	403	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	416	435	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	281	303	2.9E-66	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	ProSitePatterns	PS00367	Biopterin-dependent aromatic amino acid hydroxylases signature.	324	335	-	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	TIGRFAM	TIGR01270	Trp_5_monoox: tryptophan 5-monooxygenase	61	495	1.5E-225	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	ProSiteProfiles	PS51410	Biopterin-dependent aromatic amino acid hydroxylase family profile.	149	495	144.468	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	Pfam	PF00351	Biopterin-dependent aromatic amino acid hydroxylase	162	493	4.2E-182	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	PIRSF	PIRSF000336		31	498	482.0	T	18-02-2015
TCONS_00000131|m.407	abc5e8b9e4580f568cd87f26063382d4	500	ProSiteProfiles	PS51671	ACT domain profile.	75	150	11.954	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	Gene3D	G3DSA:1.10.20.10		4	126	3.1E-69	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	SUPERFAMILY	SSF47113		8	126	0.0	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	ProSitePatterns	PS00357	Histone H2B signature.	93	115	-	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	Pfam	PF00125	Core histone H2A/H2B/H3/H4	32	101	6.3E-26	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PRINTS	PR00621	Histone H2B signature	79	96	6.0E-53	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PRINTS	PR00621	Histone H2B signature	109	122	6.0E-53	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PRINTS	PR00621	Histone H2B signature	96	109	6.0E-53	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PRINTS	PR00621	Histone H2B signature	57	77	6.0E-53	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PRINTS	PR00621	Histone H2B signature	38	56	6.0E-53	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	SMART	SM00427	Histone H2B	28	124	1.0E-72	T	18-02-2015
TCONS_00000175|m.575	d1ab7b8c0b4a3952752906575aa519bb	126	PANTHER	PTHR23428		1	126	0.0	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	ProSiteProfiles	PS50127	Ubiquitin-conjugating enzymes family profile.	33	165	39.982	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	Pfam	PF00179	Ubiquitin-conjugating enzyme	34	169	6.8E-47	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	SMART	SM00212	Ubiquitin-conjugating enzyme E2, catalytic domain homologues	33	176	1.7E-68	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	ProSitePatterns	PS00183	Ubiquitin-conjugating enzymes active site.	103	118	-	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	Gene3D	G3DSA:3.10.110.10		33	177	3.9E-66	T	18-02-2015
TCONS_00000716|m.461	0683696d064c4af6b937f2fc6b5f6334	179	SUPERFAMILY	SSF54495		24	177	1.7E-54	T	18-02-2015
TCONS_00000634|m.147	497635c9553607ca2639a69a31804ba8	469	Pfam	PF12706	Beta-lactamase superfamily domain	219	420	3.9E-40	T	18-02-2015
TCONS_00000634|m.147	497635c9553607ca2639a69a31804ba8	469	Gene3D	G3DSA:3.60.15.10		189	465	2.9E-84	T	18-02-2015
TCONS_00000634|m.147	497635c9553607ca2639a69a31804ba8	469	SUPERFAMILY	SSF56281		200	434	1.21E-35	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	SUPERFAMILY	SSF103473		20	62	0.0	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	SUPERFAMILY	SSF103473		90	483	0.0	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	Gene3D	G3DSA:1.20.1250.20		26	243	6.2E-45	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	PIRSF	PIRSF002808		10	498	441.0	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	PANTHER	PTHR11662:SF11		21	501	0.0	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	27	487	14.334	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	PANTHER	PTHR11662		21	501	0.0	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	Pfam	PF07690	Major Facilitator Superfamily	89	416	1.0E-36	T	18-02-2015
TCONS_00000793|m.830	dd2005700b6cf2b06e73bc3cf2dc17e4	501	Gene3D	G3DSA:1.20.1250.20		291	486	6.7E-50	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	SUPERFAMILY	SSF55021		35	134	2.02E-22	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	Pfam	PF00351	Biopterin-dependent aromatic amino acid hydroxylase	129	460	4.5E-188	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	383	402	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	248	270	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	312	331	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	352	370	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	418	436	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PRINTS	PR00372	Biopterin-dependent aromatic amino acid hydroxylase signature	157	176	3.5E-69	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	PIRSF	PIRSF000336		9	462	481.0	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	Pfam	PF01842	ACT domain	46	109	1.1E-8	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	ProSiteProfiles	PS51671	ACT domain profile.	46	124	16.177	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	SUPERFAMILY	SSF56534		128	461	1.44E-145	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	Gene3D	G3DSA:1.10.800.10		35	438	2.7E-193	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	ProSitePatterns	PS00367	Biopterin-dependent aromatic amino acid hydroxylases signature.	291	302	-	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	ProSiteProfiles	PS51410	Biopterin-dependent aromatic amino acid hydroxylase family profile.	116	462	147.763	T	18-02-2015
TCONS_00000229|m.805	5fd62de13cfd8718a1999231884d051a	462	TIGRFAM	TIGR01268	Phe4hydrox_tetr: phenylalanine-4-hydroxylase	31	462	3.7E-244	T	18-02-2015
TCONS_00000820|m.941	38e0a619b806048ac5d7c63474adeb63	301	Gene3D	G3DSA:2.40.30.10		36	138	3.3E-43	T	18-02-2015
